Station name,Armley
Station number,"F1707"
External number,---
River,River Aire
Operator,---
NGR,SE2805734020
Easting,"428057"
Northing,"434020"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,YOR/F1707/FQ/15m.Cmd.Runoff.C
Time series unit,m³/s
Time level,High-resolution
Time series type,Other
Equidistant time series,yes
Time series value distance,15 minute
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/05/2015 00:00:00 to 30/03/2016 23:45:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,Tags,Comments
30/07/2015 08:15:00,10.6,G;WR,102
30/07/2015 08:30:00,10.8,G;WR,102
30/07/2015 08:45:00,11.0,G;WR,102
30/07/2015 09:00:00,11.3,G;WR,102
30/07/2015 09:15:00,11.7,G;WR,102
30/07/2015 09:30:00,12.1,G;WR,102
30/07/2015 09:45:00,12.7,G;WR,102
30/07/2015 10:00:00,13.1,G;WR,102
30/07/2015 10:15:00,13.6,G;WR,102
30/07/2015 10:30:00,14.0,G;WR,102
30/07/2015 10:45:00,14.5,G;WR,102
30/07/2015 11:00:00,15.1,G;WR,102
30/07/2015 11:15:00,15.4,G;WR,102
30/07/2015 11:30:00,15.7,G;WR,102
30/07/2015 11:45:00,16.1,G;WR,102
30/07/2015 12:00:00,16.7,G;WR,102
30/07/2015 12:15:00,17.1,G;WR,102
30/07/2015 12:30:00,17.4,G;WR,102
30/07/2015 12:45:00,17.6,G;WR,102
30/07/2015 13:00:00,17.7,G;WR,102
30/07/2015 13:15:00,17.7,G;WR,102
30/07/2015 13:30:00,17.7,G;WR,102
30/07/2015 13:45:00,17.7,G;WR,102
30/07/2015 14:00:00,17.6,G;WR,102
30/07/2015 14:15:00,17.5,G;WR,102
30/07/2015 14:30:00,17.4,G;WR,102
30/07/2015 14:45:00,16.9,G;WR,102
30/07/2015 15:00:00,16.6,G;WR,102
30/07/2015 15:15:00,16.2,G;WR,102
30/07/2015 15:30:00,16.0,G;WR,102
30/07/2015 15:45:00,15.6,G;WR,102
30/07/2015 16:00:00,15.4,G;WR,102
30/07/2015 16:15:00,15.1,G;WR,102
30/07/2015 16:30:00,14.9,G;WR,102
30/07/2015 16:45:00,14.7,G;WR,102
30/07/2015 17:00:00,14.5,G;WR,102
30/07/2015 17:15:00,14.2,G;WR,102
30/07/2015 17:30:00,14.1,G;WR,102
30/07/2015 17:45:00,13.9,G;WR,102
30/07/2015 18:00:00,13.7,G;WR,102
30/07/2015 18:15:00,13.5,G;WR,102
30/07/2015 18:30:00,13.3,G;WR,102
30/07/2015 18:45:00,13.2,G;WR,102
30/07/2015 19:00:00,13.1,G;WR,102
30/07/2015 19:15:00,12.8,G;WR,102
30/07/2015 19:30:00,12.7,G;WR,102
30/07/2015 19:45:00,12.5,G;WR,102
30/07/2015 20:00:00,12.4,G;WR,102
30/07/2015 20:15:00,12.3,G;WR,102
30/07/2015 20:30:00,12.2,G;WR,102
30/07/2015 20:45:00,12.0,G;WR,102
30/07/2015 21:00:00,11.9,G;WR,102
30/07/2015 21:15:00,11.7,G;WR,102
30/07/2015 21:30:00,11.6,G;WR,102
30/07/2015 21:45:00,11.5,G;WR,102
30/07/2015 22:00:00,11.4,G;WR,102
30/07/2015 22:15:00,11.4,G;WR,102
30/07/2015 22:30:00,11.2,G;WR,102
30/07/2015 22:45:00,11.2,G;WR,102
30/07/2015 23:00:00,11.0,G;WR,102
30/07/2015 23:15:00,10.9,G;WR,102
30/07/2015 23:30:00,10.8,G;WR,102
30/07/2015 23:45:00,10.7,G;WR,102
31/07/2015 00:00:00,10.6,G;WR,102
31/07/2015 00:15:00,10.6,G;WR,102
31/07/2015 00:30:00,10.5,G;WR,102
31/07/2015 00:45:00,10.4,G;WR,102
31/07/2015 01:00:00,10.3,G;WR,102
31/07/2015 01:15:00,10.2,G;WR,102
31/07/2015 01:30:00,10.1,G;WR,102
31/07/2015 01:45:00,10.0,G;WR,102
31/07/2015 02:00:00,9.82,G;WR,102
31/07/2015 02:15:00,9.76,G;WR,102
31/07/2015 02:30:00,9.67,G;WR,102
31/07/2015 02:45:00,9.52,G;WR,102
31/07/2015 03:00:00,9.49,G;WR,102
31/07/2015 03:15:00,9.34,G;WR,102
31/07/2015 03:30:00,9.19,G;WR,102
31/07/2015 03:45:00,9.10,G;WR,102
31/07/2015 04:00:00,8.98,G;WR,102
31/07/2015 04:15:00,8.92,G;WR,102
31/07/2015 04:30:00,8.89,G;WR,102
31/07/2015 04:45:00,8.73,G;WR,102
31/07/2015 05:00:00,8.61,G;WR,102
31/07/2015 05:15:00,8.52,G;WR,102
31/07/2015 05:30:00,8.49,G;WR,102
31/07/2015 05:45:00,8.37,G;WR,102
31/07/2015 06:00:00,8.34,G;WR,102
31/07/2015 06:15:00,8.26,G;WR,102
31/07/2015 06:30:00,8.20,G;WR,102
31/07/2015 06:45:00,8.11,G;WR,102
31/07/2015 07:00:00,8.05,G;WR,102
31/07/2015 07:15:00,8.02,G;WR,102
31/07/2015 07:30:00,7.93,G;WR,102
31/07/2015 07:45:00,7.81,G;WR,102
31/07/2015 08:00:00,7.72,G;WR,102
31/07/2015 08:15:00,7.72,G;WR,102
31/07/2015 08:30:00,7.63,G;WR,102
31/07/2015 08:45:00,7.63,G;WR,102
31/07/2015 09:00:00,7.63,G;WR,102
31/07/2015 09:15:00,7.54,G;WR,102
31/07/2015 09:30:00,7.60,G;WR,102
31/07/2015 09:45:00,7.57,G;WR,102
31/07/2015 10:00:00,7.45,G;WR,102
31/07/2015 10:15:00,7.48,G;WR,102
31/07/2015 10:30:00,7.51,G;WR,102
31/07/2015 10:45:00,7.48,G;WR,102
31/07/2015 11:00:00,7.42,G;WR,102
31/07/2015 11:15:00,7.28,G;WR,102
31/07/2015 11:30:00,7.30,G;WR,102
31/07/2015 11:45:00,7.33,G;WR,102
31/07/2015 12:00:00,7.39,G;WR,102
31/07/2015 12:15:00,7.42,G;WR,102
31/07/2015 12:30:00,7.51,G;WR,102
31/07/2015 12:45:00,7.54,G;WR,102
31/07/2015 13:00:00,7.60,G;WR,102
31/07/2015 13:15:00,7.63,G;WR,102
31/07/2015 13:30:00,7.66,G;WR,102
31/07/2015 13:45:00,7.60,G;WR,102
31/07/2015 14:00:00,7.60,G;WR,102
31/07/2015 14:15:00,7.60,G;WR,102
31/07/2015 14:30:00,7.57,G;WR,102
31/07/2015 14:45:00,7.57,G;WR,102
31/07/2015 15:00:00,7.51,G;WR,102
31/07/2015 15:15:00,7.54,G;WR,102
31/07/2015 15:30:00,7.42,G;WR,102
31/07/2015 15:45:00,7.48,G;WR,102
31/07/2015 16:00:00,7.42,G;WR,102
31/07/2015 16:15:00,7.48,G;WR,102
31/07/2015 16:30:00,7.45,G;WR,102
31/07/2015 16:45:00,7.45,G;WR,102
31/07/2015 17:00:00,7.42,G;WR,102
31/07/2015 17:15:00,7.39,G;WR,102
31/07/2015 17:30:00,7.36,G;WR,102
31/07/2015 17:45:00,7.33,G;WR,102
31/07/2015 18:00:00,7.28,G;WR,102
31/07/2015 18:15:00,7.25,G;WR,102
31/07/2015 18:30:00,7.25,G;WR,102
31/07/2015 18:45:00,7.16,G;WR,102
31/07/2015 19:00:00,7.10,G;WR,102
31/07/2015 19:15:00,7.13,G;WR,102
31/07/2015 19:30:00,7.10,G;WR,102
31/07/2015 19:45:00,7.01,G;WR,102
31/07/2015 20:00:00,7.07,G;WR,102
31/07/2015 20:15:00,7.01,G;WR,102
31/07/2015 20:30:00,6.95,G;WR,102
31/07/2015 20:45:00,6.89,G;WR,102
31/07/2015 21:00:00,6.89,G;WR,102
31/07/2015 21:15:00,6.89,G;WR,102
31/07/2015 21:30:00,6.86,G;WR,102
31/07/2015 21:45:00,6.86,G;WR,102
31/07/2015 22:00:00,6.80,G;WR,102
31/07/2015 22:15:00,6.80,G;WR,102
31/07/2015 22:30:00,6.78,G;WR,102
31/07/2015 22:45:00,6.78,G;WR,102
31/07/2015 23:00:00,6.75,G;WR,102
31/07/2015 23:15:00,6.69,G;WR,102
31/07/2015 23:30:00,6.66,G;WR,102
31/07/2015 23:45:00,6.69,G;WR,102
01/08/2015 00:00:00,6.66,G;WR,102
01/08/2015 00:15:00,6.63,G;WR,102
01/08/2015 00:30:00,6.63,G;WR,102
01/08/2015 00:45:00,6.66,G;WR,102
01/08/2015 01:00:00,6.60,G;WR,102
01/08/2015 01:15:00,6.60,G;WR,102
01/08/2015 01:30:00,6.57,G;WR,102
01/08/2015 01:45:00,6.54,G;WR,102
01/08/2015 02:00:00,6.51,G;WR,102
01/08/2015 02:15:00,6.51,G;WR,102
01/08/2015 02:30:00,6.45,G;WR,102
01/08/2015 02:45:00,6.45,G;WR,102
01/08/2015 03:00:00,6.40,G;WR,102
01/08/2015 03:15:00,6.37,G;WR,102
01/08/2015 03:30:00,6.28,G;WR,102
01/08/2015 03:45:00,6.22,G;WR,102
01/08/2015 04:00:00,6.19,G;WR,102
01/08/2015 04:15:00,6.13,G;WR,102
01/08/2015 04:30:00,6.08,G;WR,102
01/08/2015 04:45:00,6.05,G;WR,102
01/08/2015 05:00:00,6.02,G;WR,102
01/08/2015 05:15:00,5.99,G;WR,102
01/08/2015 05:30:00,5.96,G;WR,102
01/08/2015 05:45:00,5.87,G;WR,102
01/08/2015 06:00:00,5.85,G;WR,102
01/08/2015 06:15:00,5.82,G;WR,102
01/08/2015 06:30:00,5.76,G;WR,102
01/08/2015 06:45:00,5.76,G;WR,102
01/08/2015 07:00:00,5.73,G;WR,102
01/08/2015 07:15:00,5.67,G;WR,102
01/08/2015 07:30:00,5.67,G;WR,102
01/08/2015 07:45:00,5.64,G;WR,102
01/08/2015 08:00:00,5.59,G;WR,102
01/08/2015 08:15:00,5.53,G;WR,102
01/08/2015 08:30:00,5.53,G;WR,102
01/08/2015 08:45:00,5.44,G;WR,102
01/08/2015 09:00:00,5.41,G;WR,102
01/08/2015 09:15:00,5.50,G;WR,102
01/08/2015 09:30:00,5.36,G;WR,102
01/08/2015 09:45:00,5.41,G;WR,102
01/08/2015 10:00:00,5.36,G;WR,102
01/08/2015 10:15:00,5.36,G;WR,102
01/08/2015 10:30:00,5.39,G;WR,102
01/08/2015 10:45:00,5.33,G;WR,102
01/08/2015 11:00:00,5.36,G;WR,102
01/08/2015 11:15:00,5.33,G;WR,102
01/08/2015 11:30:00,5.39,G;WR,102
01/08/2015 11:45:00,5.41,G;WR,102
01/08/2015 12:00:00,5.47,G;WR,102
01/08/2015 12:15:00,5.50,G;WR,102
01/08/2015 12:30:00,5.50,G;WR,102
01/08/2015 12:45:00,5.59,G;WR,102
01/08/2015 13:00:00,5.62,G;WR,102
01/08/2015 13:15:00,5.73,G;WR,102
01/08/2015 13:30:00,5.73,G;WR,102
01/08/2015 13:45:00,5.85,G;WR,102
01/08/2015 14:00:00,6.05,G;WR,102
01/08/2015 14:15:00,6.48,G;WR,102
01/08/2015 14:30:00,6.63,G;WR,102
01/08/2015 14:45:00,6.89,G;WR,102
01/08/2015 15:00:00,6.95,G;WR,102
01/08/2015 15:15:00,7.19,G;WR,102
01/08/2015 15:30:00,7.45,G;WR,102
01/08/2015 15:45:00,7.72,G;WR,102
01/08/2015 16:00:00,8.05,G;WR,102
01/08/2015 16:15:00,8.32,G;WR,102
01/08/2015 16:30:00,8.64,G;WR,102
01/08/2015 16:45:00,9.04,G;WR,102
01/08/2015 17:00:00,9.64,G;WR,102
01/08/2015 17:15:00,10.4,G;WR,102
01/08/2015 17:30:00,11.2,G;WR,102
01/08/2015 17:45:00,12.2,G;WR,102
01/08/2015 18:00:00,12.9,G;WR,102
01/08/2015 18:15:00,13.2,G;WR,102
01/08/2015 18:30:00,13.3,G;WR,102
01/08/2015 18:45:00,13.1,G;WR,102
01/08/2015 19:00:00,12.9,G;WR,102
01/08/2015 19:15:00,12.5,G;WR,102
01/08/2015 19:30:00,12.2,G;WR,102
01/08/2015 19:45:00,11.8,G;WR,102
01/08/2015 20:00:00,11.5,G;WR,102
01/08/2015 20:15:00,11.3,G;WR,102
01/08/2015 20:30:00,11.1,G;WR,102
01/08/2015 20:45:00,10.7,G;WR,102
01/08/2015 21:00:00,10.6,G;WR,102
01/08/2015 21:15:00,10.3,G;WR,102
01/08/2015 21:30:00,10.1,G;WR,102
01/08/2015 21:45:00,9.82,G;WR,102
01/08/2015 22:00:00,9.67,G;WR,102
01/08/2015 22:15:00,9.40,G;WR,102
01/08/2015 22:30:00,9.16,G;WR,102
01/08/2015 22:45:00,9.16,G;WR,102
01/08/2015 23:00:00,8.95,G;WR,102
01/08/2015 23:15:00,8.83,G;WR,102
01/08/2015 23:30:00,8.67,G;WR,102
01/08/2015 23:45:00,8.52,G;WR,102
02/08/2015 00:00:00,8.43,G;WR,102
02/08/2015 00:15:00,8.32,G;WR,102
02/08/2015 00:30:00,8.17,G;WR,102
02/08/2015 00:45:00,8.14,G;WR,102
02/08/2015 01:00:00,8.05,G;WR,102
02/08/2015 01:15:00,7.99,G;WR,102
02/08/2015 01:30:00,7.81,G;WR,102
02/08/2015 01:45:00,7.72,G;WR,102
02/08/2015 02:00:00,7.63,G;WR,102
02/08/2015 02:15:00,7.54,G;WR,102
02/08/2015 02:30:00,7.45,G;WR,102
02/08/2015 02:45:00,7.42,G;WR,102
02/08/2015 03:00:00,7.33,G;WR,102
02/08/2015 03:15:00,7.30,G;WR,102
02/08/2015 03:30:00,7.19,G;WR,102
02/08/2015 03:45:00,7.16,G;WR,102
02/08/2015 04:00:00,7.10,G;WR,102
02/08/2015 04:15:00,7.04,G;WR,102
02/08/2015 04:30:00,6.98,G;WR,102
02/08/2015 04:45:00,6.98,G;WR,102
02/08/2015 05:00:00,6.92,G;WR,102
02/08/2015 05:15:00,6.80,G;WR,102
02/08/2015 05:30:00,6.83,G;WR,102
02/08/2015 05:45:00,6.72,G;WR,102
02/08/2015 06:00:00,6.66,G;WR,102
02/08/2015 06:15:00,6.66,G;WR,102
02/08/2015 06:30:00,6.63,G;WR,102
02/08/2015 06:45:00,6.60,G;WR,102
02/08/2015 07:00:00,6.54,G;WR,102
02/08/2015 07:15:00,6.48,G;WR,102
02/08/2015 07:30:00,6.43,G;WR,102
02/08/2015 07:45:00,6.43,G;WR,102
02/08/2015 08:00:00,6.40,G;WR,102
02/08/2015 08:15:00,6.37,G;WR,102
02/08/2015 08:30:00,6.37,G;WR,102
02/08/2015 08:45:00,6.34,G;WR,102
02/08/2015 09:00:00,6.31,G;WR,102
02/08/2015 09:15:00,6.28,G;WR,102
02/08/2015 09:30:00,6.25,G;WR,102
02/08/2015 09:45:00,6.22,G;WR,102
02/08/2015 10:00:00,6.22,G;WR,102
02/08/2015 10:15:00,6.19,G;WR,102
02/08/2015 10:30:00,6.16,G;WR,102
02/08/2015 10:45:00,6.08,G;WR,102
02/08/2015 11:00:00,6.13,G;WR,102
02/08/2015 11:15:00,6.11,G;WR,102
02/08/2015 11:30:00,6.13,G;WR,102
02/08/2015 11:45:00,6.13,G;WR,102
02/08/2015 12:00:00,6.28,G;WR,102
02/08/2015 12:15:00,6.22,G;WR,102
02/08/2015 12:30:00,6.25,G;WR,102
02/08/2015 12:45:00,6.37,G;WR,102
02/08/2015 13:00:00,6.34,G;WR,102
02/08/2015 13:15:00,6.31,G;WR,102
02/08/2015 13:30:00,6.40,G;WR,102
02/08/2015 13:45:00,6.37,G;WR,102
02/08/2015 14:00:00,6.43,G;WR,102
02/08/2015 14:15:00,6.48,G;WR,102
02/08/2015 14:30:00,6.48,G;WR,102
02/08/2015 14:45:00,6.57,G;WR,102
02/08/2015 15:00:00,6.48,G;WR,102
02/08/2015 15:15:00,6.48,G;WR,102
02/08/2015 15:30:00,6.54,G;WR,102
02/08/2015 15:45:00,6.57,G;WR,102
02/08/2015 16:00:00,6.57,G;WR,102
02/08/2015 16:15:00,6.57,G;WR,102
02/08/2015 16:30:00,6.57,G;WR,102
02/08/2015 16:45:00,6.60,G;WR,102
02/08/2015 17:00:00,6.54,G;WR,102
02/08/2015 17:15:00,6.57,G;WR,102
02/08/2015 17:30:00,6.51,G;WR,102
02/08/2015 17:45:00,6.54,G;WR,102
02/08/2015 18:00:00,6.48,G;WR,102
02/08/2015 18:15:00,6.45,G;WR,102
02/08/2015 18:30:00,6.48,G;WR,102
02/08/2015 18:45:00,6.45,G;WR,102
02/08/2015 19:00:00,6.37,G;WR,102
02/08/2015 19:15:00,6.37,G;WR,102
02/08/2015 19:30:00,6.37,G;WR,102
02/08/2015 19:45:00,6.28,G;WR,102
02/08/2015 20:00:00,6.25,G;WR,102
02/08/2015 20:15:00,6.22,G;WR,102
02/08/2015 20:30:00,6.19,G;WR,102
02/08/2015 20:45:00,6.22,G;WR,102
02/08/2015 21:00:00,6.16,G;WR,102
02/08/2015 21:15:00,6.16,G;WR,102
02/08/2015 21:30:00,6.22,G;WR,102
02/08/2015 21:45:00,6.19,G;WR,102
02/08/2015 22:00:00,6.19,G;WR,102
02/08/2015 22:15:00,6.19,G;WR,102
02/08/2015 22:30:00,6.11,G;WR,102
02/08/2015 22:45:00,6.16,G;WR,102
02/08/2015 23:00:00,6.16,G;WR,102
02/08/2015 23:15:00,6.08,G;WR,102
02/08/2015 23:30:00,6.08,G;WR,102
02/08/2015 23:45:00,6.08,G;WR,102
03/08/2015 00:00:00,6.05,G;WR,102
03/08/2015 00:15:00,6.05,G;WR,102
03/08/2015 00:30:00,6.05,G;WR,102
03/08/2015 00:45:00,6.05,G;WR,102
03/08/2015 01:00:00,5.99,G;WR,102
03/08/2015 01:15:00,6.08,G;WR,102
03/08/2015 01:30:00,6.02,G;WR,102
03/08/2015 01:45:00,6.05,G;WR,102
03/08/2015 02:00:00,6.05,G;WR,102
03/08/2015 02:15:00,6.02,G;WR,102
03/08/2015 02:30:00,6.02,G;WR,102
03/08/2015 02:45:00,5.90,G;WR,102
03/08/2015 03:00:00,5.85,G;WR,102
03/08/2015 03:15:00,5.90,G;WR,102
03/08/2015 03:30:00,5.82,G;WR,102
03/08/2015 03:45:00,5.79,G;WR,102
03/08/2015 04:00:00,5.73,G;WR,102
03/08/2015 04:15:00,5.67,G;WR,102
03/08/2015 04:30:00,5.62,G;WR,102
03/08/2015 04:45:00,5.62,G;WR,102
03/08/2015 05:00:00,5.59,G;WR,102
03/08/2015 05:15:00,5.50,G;WR,102
03/08/2015 05:30:00,5.50,G;WR,102
03/08/2015 05:45:00,5.44,G;WR,102
03/08/2015 06:00:00,5.44,G;WR,102
03/08/2015 06:15:00,5.39,G;WR,102
03/08/2015 06:30:00,5.39,G;WR,102
03/08/2015 06:45:00,5.39,G;WR,102
03/08/2015 07:00:00,5.33,G;WR,102
03/08/2015 07:15:00,5.27,G;WR,102
03/08/2015 07:30:00,5.27,G;WR,102
03/08/2015 07:45:00,5.27,G;WR,102
03/08/2015 08:00:00,5.19,G;WR,102
03/08/2015 08:15:00,5.19,G;WR,102
03/08/2015 08:30:00,5.16,G;WR,102
03/08/2015 08:45:00,5.13,G;WR,102
03/08/2015 09:00:00,5.10,G;WR,102
03/08/2015 09:15:00,5.10,G;WR,102
03/08/2015 09:30:00,5.04,G;WR,102
03/08/2015 09:45:00,5.10,G;WR,102
03/08/2015 10:00:00,5.10,G;WR,102
03/08/2015 10:15:00,5.13,G;WR,102
03/08/2015 10:30:00,5.07,G;WR,102
03/08/2015 10:45:00,5.13,G;WR,102
03/08/2015 11:00:00,5.07,G;WR,102
03/08/2015 11:15:00,5.07,G;WR,102
03/08/2015 11:30:00,5.13,G;WR,102
03/08/2015 11:45:00,5.16,G;WR,102
03/08/2015 12:00:00,5.16,G;WR,102
03/08/2015 12:15:00,5.21,G;WR,102
03/08/2015 12:30:00,5.30,G;WR,102
03/08/2015 12:45:00,5.36,G;WR,102
03/08/2015 13:00:00,5.36,G;WR,102
03/08/2015 13:15:00,5.44,G;WR,102
03/08/2015 13:30:00,5.44,G;WR,102
03/08/2015 13:45:00,5.39,G;WR,102
03/08/2015 14:00:00,5.53,G;WR,102
03/08/2015 14:15:00,5.53,G;WR,102
03/08/2015 14:30:00,5.56,G;WR,102
03/08/2015 14:45:00,5.53,G;WR,102
03/08/2015 15:00:00,5.59,G;WR,102
03/08/2015 15:15:00,5.53,G;WR,102
03/08/2015 15:30:00,5.59,G;WR,102
03/08/2015 15:45:00,5.56,G;WR,102
03/08/2015 16:00:00,5.56,G;WR,102
03/08/2015 16:15:00,5.56,G;WR,102
03/08/2015 16:30:00,5.56,G;WR,102
03/08/2015 16:45:00,5.59,G;WR,102
03/08/2015 17:00:00,5.59,G;WR,102
03/08/2015 17:15:00,5.53,G;WR,102
03/08/2015 17:30:00,5.50,G;WR,102
03/08/2015 17:45:00,5.59,G;WR,102
03/08/2015 18:00:00,5.56,G;WR,102
03/08/2015 18:15:00,5.50,G;WR,102
03/08/2015 18:30:00,5.53,G;WR,102
03/08/2015 18:45:00,5.47,G;WR,102
03/08/2015 19:00:00,5.44,G;WR,102
03/08/2015 19:15:00,5.47,G;WR,102
03/08/2015 19:30:00,5.44,G;WR,102
03/08/2015 19:45:00,5.41,G;WR,102
03/08/2015 20:00:00,5.41,G;WR,102
03/08/2015 20:15:00,5.39,G;WR,102
03/08/2015 20:30:00,5.41,G;WR,102
03/08/2015 20:45:00,5.41,G;WR,102
03/08/2015 21:00:00,5.36,G;WR,102
03/08/2015 21:15:00,5.44,G;WR,102
03/08/2015 21:30:00,5.41,G;WR,102
03/08/2015 21:45:00,5.41,G;WR,102
03/08/2015 22:00:00,5.39,G;WR,102
03/08/2015 22:15:00,5.39,G;WR,102
03/08/2015 22:30:00,5.36,G;WR,102
03/08/2015 22:45:00,5.36,G;WR,102
03/08/2015 23:00:00,5.33,G;WR,102
03/08/2015 23:15:00,5.27,G;WR,102
03/08/2015 23:30:00,5.33,G;WR,102
03/08/2015 23:45:00,5.30,G;WR,102
04/08/2015 00:00:00,5.30,G;WR,102
04/08/2015 00:15:00,5.27,G;WR,102
04/08/2015 00:30:00,5.24,G;WR,102
04/08/2015 00:45:00,5.30,G;WR,102
04/08/2015 01:00:00,5.30,G;WR,102
04/08/2015 01:15:00,5.27,G;WR,102
04/08/2015 01:30:00,5.30,G;WR,102
04/08/2015 01:45:00,5.24,G;WR,102
04/08/2015 02:00:00,5.33,G;WR,102
04/08/2015 02:15:00,5.30,G;WR,102
04/08/2015 02:30:00,5.30,G;WR,102
04/08/2015 02:45:00,5.21,G;WR,102
04/08/2015 03:00:00,5.24,G;WR,102
04/08/2015 03:15:00,5.21,G;WR,102
04/08/2015 03:30:00,5.13,G;WR,102
04/08/2015 03:45:00,5.13,G;WR,102
04/08/2015 04:00:00,4.99,G;WR,102
04/08/2015 04:15:00,4.99,G;WR,102
04/08/2015 04:30:00,4.99,G;WR,102
04/08/2015 04:45:00,4.87,G;WR,102
04/08/2015 05:00:00,4.90,G;WR,102
04/08/2015 05:15:00,4.85,G;WR,102
04/08/2015 05:30:00,4.87,G;WR,102
04/08/2015 05:45:00,4.82,G;WR,102
04/08/2015 06:00:00,4.79,G;WR,102
04/08/2015 06:15:00,4.76,G;WR,102
04/08/2015 06:30:00,4.73,G;WR,102
04/08/2015 06:45:00,4.65,G;WR,102
04/08/2015 07:00:00,4.68,G;WR,102
04/08/2015 07:15:00,4.59,G;WR,102
04/08/2015 07:30:00,4.54,G;WR,102
04/08/2015 07:45:00,4.59,G;WR,102
04/08/2015 08:00:00,4.45,G;WR,102
04/08/2015 08:15:00,4.45,G;WR,102
04/08/2015 08:30:00,4.48,G;WR,102
04/08/2015 08:45:00,4.45,G;WR,102
04/08/2015 09:00:00,4.31,G;WR,102
04/08/2015 09:15:00,4.37,G;WR,102
04/08/2015 09:30:00,4.48,G;WR,102
04/08/2015 09:45:00,4.45,G;WR,102
04/08/2015 10:00:00,4.34,G;WR,102
04/08/2015 10:15:00,4.31,G;WR,102
04/08/2015 10:30:00,4.31,G;WR,102
04/08/2015 10:45:00,4.31,G;WR,102
04/08/2015 11:00:00,4.28,G;WR,102
04/08/2015 11:15:00,4.28,G;WR,102
04/08/2015 11:30:00,4.42,G;WR,102
04/08/2015 11:45:00,4.40,G;WR,102
04/08/2015 12:00:00,4.42,G;WR,102
04/08/2015 12:15:00,4.42,G;WR,102
04/08/2015 12:30:00,4.54,G;WR,102
04/08/2015 12:45:00,4.59,G;WR,102
04/08/2015 13:00:00,4.59,G;WR,102
04/08/2015 13:15:00,4.62,G;WR,102
04/08/2015 13:30:00,4.73,G;WR,102
04/08/2015 13:45:00,4.68,G;WR,102
04/08/2015 14:00:00,4.76,G;WR,102
04/08/2015 14:15:00,4.85,G;WR,102
04/08/2015 14:30:00,4.82,G;WR,102
04/08/2015 14:45:00,4.87,G;WR,102
04/08/2015 15:00:00,4.87,G;WR,102
04/08/2015 15:15:00,4.87,G;WR,102
04/08/2015 15:30:00,4.87,G;WR,102
04/08/2015 15:45:00,4.90,G;WR,102
04/08/2015 16:00:00,4.93,G;WR,102
04/08/2015 16:15:00,4.93,G;WR,102
04/08/2015 16:30:00,4.90,G;WR,102
04/08/2015 16:45:00,4.96,G;WR,102
04/08/2015 17:00:00,4.96,G;WR,102
04/08/2015 17:15:00,4.93,G;WR,102
04/08/2015 17:30:00,4.96,G;WR,102
04/08/2015 17:45:00,4.99,G;WR,102
04/08/2015 18:00:00,4.99,G;WR,102
04/08/2015 18:15:00,4.96,G;WR,102
04/08/2015 18:30:00,4.96,G;WR,102
04/08/2015 18:45:00,4.99,G;WR,102
04/08/2015 19:00:00,4.96,G;WR,102
04/08/2015 19:15:00,4.96,G;WR,102
04/08/2015 19:30:00,4.96,G;WR,102
04/08/2015 19:45:00,4.90,G;WR,102
04/08/2015 20:00:00,4.93,G;WR,102
04/08/2015 20:15:00,4.90,G;WR,102
04/08/2015 20:30:00,4.93,G;WR,102
04/08/2015 20:45:00,4.87,G;WR,102
04/08/2015 21:00:00,4.82,G;WR,102
04/08/2015 21:15:00,4.87,G;WR,102
04/08/2015 21:30:00,4.82,G;WR,102
04/08/2015 21:45:00,4.90,G;WR,102
04/08/2015 22:00:00,4.82,G;WR,102
04/08/2015 22:15:00,4.87,G;WR,102
04/08/2015 22:30:00,4.85,G;WR,102
04/08/2015 22:45:00,4.82,G;WR,102
04/08/2015 23:00:00,4.85,G;WR,102
04/08/2015 23:15:00,4.87,G;WR,102
04/08/2015 23:30:00,4.87,G;WR,102
04/08/2015 23:45:00,4.82,G;WR,102
05/08/2015 00:00:00,4.87,G;WR,102
05/08/2015 00:15:00,4.85,G;WR,102
05/08/2015 00:30:00,4.85,G;WR,102
05/08/2015 00:45:00,4.85,G;WR,102
05/08/2015 01:00:00,4.82,G;WR,102
05/08/2015 01:15:00,4.87,G;WR,102
05/08/2015 01:30:00,4.87,G;WR,102
05/08/2015 01:45:00,4.93,G;WR,102
05/08/2015 02:00:00,4.93,G;WR,102
05/08/2015 02:15:00,4.90,G;WR,102
05/08/2015 02:30:00,4.85,G;WR,102
05/08/2015 02:45:00,4.85,G;WR,102
05/08/2015 03:00:00,4.87,G;WR,102
05/08/2015 03:15:00,4.85,G;WR,102
05/08/2015 03:30:00,4.79,G;WR,102
05/08/2015 03:45:00,4.73,G;WR,102
05/08/2015 04:00:00,4.70,G;WR,102
